Date,error_bull,error_bear,min_error,argmin_regime,gap
2015-09-28,0.005478266,0.006532359,0.005478266,bull,0.0010540928
2015-09-29,0.0059374394,0.0063372897,0.0059374394,bull,0.0003998503
2015-09-30,0.006200621,0.0061467504,0.0061467504,bear,5.387049e-05
2015-10-01,0.006213088,0.005822414,0.005822414,bear,0.000390674
2015-10-02,0.0063404003,0.0056733903,0.0056733903,bear,0.00066700997
2015-10-05,0.0063568517,0.0054823,0.0054823,bear,0.0008745515
2015-10-06,0.006508742,0.005201905,0.005201905,bear,0.001306837
2015-10-07,0.006810024,0.0050126566,0.0050126566,bear,0.0017973674
2015-10-08,0.0069515803,0.004697739,0.004697739,bear,0.0022538411
2015-10-09,0.0070014903,0.004446359,0.004446359,bear,0.0025551314
2015-10-12,0.007412319,0.0042497725,0.0042497725,bear,0.0031625465
2015-10-13,0.0075387834,0.004110369,0.004110369,bear,0.0034284145
2015-10-14,0.0076644938,0.003908476,0.003908476,bear,0.003756018
2015-10-15,0.007955536,0.003907162,0.003907162,bear,0.004048374
2015-10-16,0.007830649,0.0039492087,0.0039492087,bear,0.00388144
2015-10-19,0.0075072427,0.0040903273,0.0040903273,bear,0.0034169154
2015-10-20,0.0065566953,0.003975286,0.003975286,bear,0.0025814092
2015-10-21,0.005967405,0.0039912267,0.0039912267,bear,0.0019761785
2015-10-22,0.0055493643,0.0041693244,0.0041693244,bear,0.0013800398
2015-10-23,0.005277487,0.0042654052,0.0042654052,bear,0.0010120817
2015-10-26,0.005110654,0.004668451,0.004668451,bear,0.00044220313
2015-10-27,0.0048500192,0.0048491964,0.0048491964,bear,8.228235e-07
2015-10-28,0.004507327,0.0051924638,0.004507327,bull,0.00068513677
2015-10-29,0.004134908,0.005426606,0.004134908,bull,0.0012916983
2015-10-30,0.00397161,0.0055837343,0.00397161,bull,0.001612124
2015-11-02,0.0037644582,0.005963925,0.0037644582,bull,0.0021994666
2015-11-03,0.0036238178,0.006196327,0.0036238178,bull,0.0025725092
2015-11-04,0.0033361218,0.0064545427,0.0033361218,bull,0.003118421
2015-11-05,0.0032371716,0.0066863117,0.0032371716,bull,0.0034491401
2015-11-06,0.0032274032,0.0069186836,0.0032274032,bull,0.0036912805
2015-11-09,0.003277734,0.007084221,0.003277734,bull,0.0038064872
2015-11-10,0.0032267256,0.0072596897,0.0032267256,bull,0.004032964
2015-11-11,0.0032620037,0.007346811,0.0032620037,bull,0.004084807
2015-11-12,0.0034728346,0.00770235,0.0034728346,bull,0.004229516
2015-11-13,0.0036159786,0.008170954,0.0036159786,bull,0.0045549753
2015-11-16,0.0037759743,0.008403801,0.0037759743,bull,0.004627827
2015-11-17,0.003938099,0.008862357,0.003938099,bull,0.0049242578
2015-11-18,0.0038435762,0.0091590155,0.0038435762,bull,0.0053154393
2015-11-19,0.0037922296,0.009461095,0.0037922296,bull,0.005668865
2015-11-20,0.0037111058,0.009869858,0.0037111058,bull,0.006158752
2015-11-23,0.0032949434,0.010293665,0.0032949434,bull,0.006998722
2015-11-24,0.0030002007,0.010763587,0.0030002007,bull,0.0077633867
2015-11-25,0.0026443482,0.011177321,0.0026443482,bull,0.008532973
2015-11-27,0.002393368,0.011658998,0.002393368,bull,0.0092656305
2015-11-30,0.002273151,0.011935224,0.002273151,bull,0.009662073
2015-12-01,0.0020365056,0.012200884,0.0020365056,bull,0.010164378
2015-12-02,0.0018228098,0.012582973,0.0018228098,bull,0.010760163
2015-12-03,0.0016521413,0.012829242,0.0016521413,bull,0.011177101
2015-12-04,0.0017022796,0.01287405,0.0017022796,bull,0.01117177
2015-12-07,0.0017443632,0.012996996,0.0017443632,bull,0.011252632
2015-12-08,0.001748285,0.012866837,0.001748285,bull,0.011118552
2015-12-09,0.0017418753,0.012849301,0.0017418753,bull,0.011107426
2015-12-10,0.0016791336,0.012990775,0.0016791336,bull,0.011311641
2015-12-11,0.0019437267,0.013098215,0.0019437267,bull,0.011154488
2015-12-14,0.0020462351,0.012732176,0.0020462351,bull,0.010685941
2015-12-15,0.0021640488,0.012329319,0.0021640488,bull,0.0101652695
2015-12-16,0.0021579277,0.012013631,0.0021579277,bull,0.009855703
2015-12-17,0.0022528288,0.011861523,0.0022528288,bull,0.009608693
2015-12-18,0.0025800376,0.01173895,0.0025800376,bull,0.009158913
2015-12-21,0.0026434034,0.011493307,0.0026434034,bull,0.008849903
2015-12-22,0.0026656042,0.011179701,0.0026656042,bull,0.008514097
2015-12-23,0.0027868983,0.010906128,0.0027868983,bull,0.00811923
2015-12-24,0.0029091036,0.010750476,0.0029091036,bull,0.007841373
2015-12-28,0.0029337327,0.010542806,0.0029337327,bull,0.0076090735
2015-12-29,0.0029438727,0.010250977,0.0029438727,bull,0.0073071048
2015-12-30,0.0028872872,0.009794628,0.0028872872,bull,0.006907341
2015-12-31,0.002981901,0.009326648,0.002981901,bull,0.006344747
2016-01-04,0.00314182,0.008818177,0.00314182,bull,0.0056763566
2016-01-05,0.0030416006,0.008383616,0.0030416006,bull,0.005342015
2016-01-06,0.0031229586,0.008026207,0.0031229586,bull,0.0049032485
2016-01-07,0.0035683988,0.007983873,0.0035683988,bull,0.004415474
2016-01-08,0.0038642483,0.0077935527,0.0038642483,bull,0.0039293044
2016-01-11,0.0041246004,0.0077512986,0.0041246004,bull,0.0036266982
2016-01-12,0.004139214,0.0077618663,0.004139214,bull,0.0036226525
2016-01-13,0.0042838207,0.008021396,0.0042838207,bull,0.003737575
2016-01-14,0.004590786,0.008144566,0.004590786,bull,0.0035537798
2016-01-15,0.0047229994,0.008446067,0.0047229994,bull,0.0037230672
2016-01-19,0.0049224454,0.008564388,0.0049224454,bull,0.003641943
2016-01-20,0.0055966596,0.008895649,0.0055966596,bull,0.003298989
2016-01-21,0.005778126,0.009008205,0.005778126,bull,0.0032300786
2016-01-22,0.0058775204,0.0090796845,0.0058775204,bull,0.003202164
2016-01-25,0.0058877305,0.009064131,0.0058877305,bull,0.003176401
2016-01-26,0.0058511742,0.008933923,0.0058511742,bull,0.003082749
2016-01-27,0.0060287877,0.008572756,0.0060287877,bull,0.0025439686
2016-01-28,0.0059101596,0.008360803,0.0059101596,bull,0.0024506436
2016-01-29,0.005942176,0.007962734,0.005942176,bull,0.0020205583
2016-02-01,0.0059725246,0.00768256,0.0059725246,bull,0.0017100354
2016-02-02,0.005956946,0.0074649295,0.005956946,bull,0.0015079835
2016-02-03,0.006107128,0.0069613615,0.006107128,bull,0.0008542333
2016-02-04,0.005921337,0.0066614985,0.005921337,bull,0.00074016163
2016-02-05,0.0061117155,0.006297851,0.0061117155,bull,0.00018613553
2016-02-08,0.006239757,0.0063343896,0.006239757,bull,9.463262e-05
2016-02-09,0.0061832652,0.0059905676,0.0059905676,bear,0.00019269763
2016-02-10,0.005755012,0.00590839,0.005755012,bull,0.00015337812
2016-02-11,0.0058420138,0.0057472335,0.0057472335,bear,9.478023e-05
2016-02-12,0.0059843613,0.005611499,0.005611499,bear,0.00037286244
2016-02-16,0.005865756,0.0054238685,0.0054238685,bear,0.00044188742
2016-02-17,0.0060262056,0.0051783454,0.0051783454,bear,0.00084786024
2016-02-18,0.0056793024,0.0050200666,0.0050200666,bear,0.00065923575
2016-02-19,0.0056980653,0.004767551,0.004767551,bear,0.0009305142
2016-02-22,0.0057472456,0.0046073752,0.0046073752,bear,0.0011398704
2016-02-23,0.005678207,0.0042998367,0.0042998367,bear,0.0013783704
2016-02-24,0.0058581135,0.003825292,0.003825292,bear,0.0020328215
2016-02-25,0.0059197624,0.0035833856,0.0035833856,bear,0.0023363768
2016-02-26,0.0061706817,0.0031804924,0.0031804924,bear,0.0029901892
2016-02-29,0.0061687697,0.002851461,0.002851461,bear,0.0033173086
2016-03-01,0.0066210646,0.0027312036,0.0027312036,bear,0.003889861
2016-03-02,0.006891755,0.002746645,0.002746645,bear,0.00414511
2016-03-03,0.0071175187,0.0026598535,0.0026598535,bear,0.004457665
2016-03-04,0.0076458375,0.002857484,0.002857484,bear,0.0047883536
2016-03-07,0.007386953,0.0028040889,0.0028040889,bear,0.004582864
2016-03-08,0.0074456017,0.0028909647,0.0028909647,bear,0.004554637
2016-03-09,0.0075129177,0.0031026884,0.0031026884,bear,0.0044102296
2016-03-10,0.0073730666,0.003100504,0.003100504,bear,0.0042725625
2016-03-11,0.0072727916,0.003297808,0.003297808,bear,0.0039749835
2016-03-14,0.0069387713,0.0033768923,0.0033768923,bear,0.003561879
2016-03-15,0.006567306,0.0036564695,0.0036564695,bear,0.0029108364
2016-03-16,0.0064239786,0.003908619,0.003908619,bear,0.0025153598
2016-03-17,0.00582854,0.0040465086,0.0040465086,bear,0.0017820313
2016-03-18,0.005728396,0.0044165757,0.0044165757,bear,0.0013118205
2016-03-21,0.005297759,0.004539278,0.004539278,bear,0.0007584812
2016-03-22,0.0050306744,0.0048942617,0.0048942617,bear,0.00013641268
2016-03-23,0.0049075307,0.0051610726,0.0049075307,bull,0.00025354186
2016-03-24,0.004677248,0.0053984565,0.004677248,bull,0.0007212083
2016-03-28,0.004632928,0.005740653,0.004632928,bull,0.0011077248
2016-03-29,0.0044953795,0.0059876284,0.0044953795,bull,0.0014922488
2016-03-30,0.0045132134,0.006342418,0.0045132134,bull,0.0018292046
2016-03-31,0.0044868486,0.0068057245,0.0044868486,bull,0.0023188759
2016-04-01,0.0043383813,0.0070307422,0.0043383813,bull,0.002692361
2016-04-04,0.004362618,0.007459032,0.004362618,bull,0.0030964138
2016-04-05,0.0042416435,0.0077893734,0.0042416435,bull,0.00354773
2016-04-06,0.004021661,0.008189865,0.004021661,bull,0.0041682045
2016-04-07,0.003946363,0.008650589,0.003946363,bull,0.004704226
2016-04-08,0.0037404262,0.00908333,0.0037404262,bull,0.0053429035
2016-04-11,0.003505864,0.009494386,0.003505864,bull,0.0059885215
2016-04-12,0.0032750664,0.009923569,0.0032750664,bull,0.0066485023
2016-04-13,0.0030703747,0.010296349,0.0030703747,bull,0.0072259745
2016-04-14,0.0028989722,0.010660166,0.0028989722,bull,0.0077611934
2016-04-15,0.002693469,0.010887787,0.002693469,bull,0.008194318
2016-04-18,0.002499435,0.011271087,0.002499435,bull,0.008771652
2016-04-19,0.0023939086,0.011598001,0.0023939086,bull,0.009204092
2016-04-20,0.0021923122,0.011863893,0.0021923122,bull,0.009671581
2016-04-21,0.0020553137,0.012138565,0.0020553137,bull,0.010083252
2016-04-22,0.001911327,0.012340141,0.001911327,bull,0.010428814
2016-04-25,0.0018584072,0.012567515,0.0018584072,bull,0.010709107
2016-04-26,0.0017685207,0.012734509,0.0017685207,bull,0.010965988
2016-04-27,0.0017462734,0.012822336,0.0017462734,bull,0.011076062
2016-04-28,0.0017549053,0.012776493,0.0017549053,bull,0.011021588
2016-04-29,0.0016766182,0.01267172,0.0016766182,bull,0.010995102
2016-05-02,0.0015036536,0.012587856,0.0015036536,bull,0.011084202
2016-05-03,0.0015452411,0.012613575,0.0015452411,bull,0.011068334
2016-05-04,0.001513299,0.0129096825,0.001513299,bull,0.011396384
2016-05-05,0.0015696168,0.01307048,0.0015696168,bull,0.011500863
2016-05-06,0.0016628554,0.013279155,0.0016628554,bull,0.0116163
2016-05-09,0.0017084625,0.013551788,0.0017084625,bull,0.011843326
2016-05-10,0.0017378961,0.013365025,0.0017378961,bull,0.011627128
2016-05-11,0.001785289,0.013382539,0.001785289,bull,0.01159725
2016-05-12,0.0017614455,0.013276539,0.0017614455,bull,0.011515093
2016-05-13,0.0018460213,0.013225467,0.0018460213,bull,0.011379446
2016-05-16,0.0015858532,0.01289533,0.0015858532,bull,0.011309477
2016-05-17,0.0016532468,0.01264775,0.0016532468,bull,0.010994503
2016-05-18,0.0016648398,0.0123548,0.0016648398,bull,0.01068996
2016-05-19,0.0016687586,0.012240804,0.0016687586,bull,0.010572045
2016-05-20,0.0016604547,0.012091461,0.0016604547,bull,0.010431006
2016-05-23,0.0016410879,0.011975173,0.0016410879,bull,0.010334085
2016-05-24,0.0016008102,0.011440911,0.0016008102,bull,0.009840101
2016-05-25,0.0016722515,0.01089043,0.0016722515,bull,0.009218179
2016-05-26,0.001690451,0.010557783,0.001690451,bull,0.008867332
2016-05-27,0.0017261532,0.010158559,0.0017261532,bull,0.008432406
2016-05-31,0.0017602907,0.00986433,0.0017602907,bull,0.008104039
2016-06-01,0.0017192689,0.0097859325,0.0017192689,bull,0.0080666635
2016-06-02,0.0017979932,0.00948709,0.0017979932,bull,0.0076890965
2016-06-03,0.0016968914,0.00954008,0.0016968914,bull,0.007843189
2016-06-06,0.0016397584,0.009483744,0.0016397584,bull,0.007843986
2016-06-07,0.0015321423,0.0095396545,0.0015321423,bull,0.008007512
2016-06-08,0.0015481883,0.0095726,0.0015481883,bull,0.008024411
2016-06-09,0.0016315125,0.009577514,0.0016315125,bull,0.007946001
2016-06-10,0.0016121343,0.009440924,0.0016121343,bull,0.00782879
2016-06-13,0.0015802062,0.009286163,0.0015802062,bull,0.007705957
2016-06-14,0.001554167,0.0090242615,0.001554167,bull,0.0074700946
2016-06-15,0.0016266721,0.008948606,0.0016266721,bull,0.007321934
2016-06-16,0.0017743894,0.008778476,0.0017743894,bull,0.007004087
2016-06-17,0.0020969426,0.008790134,0.0020969426,bull,0.006693192
2016-06-20,0.0022111214,0.008609505,0.0022111214,bull,0.006398384
2016-06-21,0.0023377682,0.008392038,0.0023377682,bull,0.0060542696
2016-06-22,0.002570639,0.00828737,0.002570639,bull,0.0057167313
2016-06-23,0.0026999013,0.008019431,0.0026999013,bull,0.005319529
2016-06-24,0.0037731237,0.008534404,0.0037731237,bull,0.0047612805
2016-06-27,0.0042355554,0.00863873,0.0042355554,bull,0.004403175
2016-06-28,0.004579079,0.00875702,0.004579079,bull,0.0041779415
2016-06-29,0.0046610977,0.008903166,0.0046610977,bull,0.0042420686
2016-06-30,0.004617205,0.008978177,0.004617205,bull,0.004360972
2016-07-01,0.004556208,0.009046575,0.004556208,bull,0.004490367
2016-07-05,0.0044364585,0.008981894,0.0044364585,bull,0.0045454353
2016-07-06,0.0042136363,0.0090291025,0.0042136363,bull,0.0048154662
2016-07-07,0.004131431,0.009030565,0.004131431,bull,0.0048991335
2016-07-08,0.004084948,0.009049144,0.004084948,bull,0.0049641957
2016-07-11,0.004049328,0.00913775,0.004049328,bull,0.0050884215
2016-07-12,0.0038965829,0.0091718,0.0038965829,bull,0.005275217
2016-07-13,0.003732741,0.009288181,0.003732741,bull,0.0055554397
2016-07-14,0.0035368812,0.00951009,0.0035368812,bull,0.0059732087
2016-07-15,0.003552761,0.009663433,0.003552761,bull,0.006110672
2016-07-18,0.0037106974,0.010103306,0.0037106974,bull,0.0063926084
2016-07-19,0.003719295,0.010321342,0.003719295,bull,0.0066020475
2016-07-20,0.0036130892,0.010645344,0.0036130892,bull,0.0070322547
2016-07-21,0.0034458102,0.010712704,0.0034458102,bull,0.0072668935
2016-07-22,0.0034420223,0.010771918,0.0034420223,bull,0.007329896
2016-07-25,0.0035068882,0.011017064,0.0035068882,bull,0.0075101755
2016-07-26,0.0033943462,0.010967401,0.0033943462,bull,0.0075730546
2016-07-27,0.0030051505,0.011171405,0.0030051505,bull,0.0081662545
2016-07-28,0.00294294,0.011184165,0.00294294,bull,0.008241225
2016-07-29,0.0027938986,0.011065477,0.0027938986,bull,0.008271578
2016-08-01,0.00278524,0.010970843,0.00278524,bull,0.008185603
2016-08-02,0.0030104066,0.010914655,0.0030104066,bull,0.007904248
2016-08-03,0.0028030102,0.010527502,0.0028030102,bull,0.007724492
2016-08-04,0.0028958295,0.010230408,0.0028958295,bull,0.007334579
2016-08-05,0.0027107978,0.009880083,0.0027107978,bull,0.007169285
2016-08-08,0.0028432056,0.009955858,0.0028432056,bull,0.007112652
2016-08-09,0.00296815,0.01010711,0.00296815,bull,0.00713896
2016-08-10,0.0029914265,0.010218555,0.0029914265,bull,0.0072271284
2016-08-11,0.0031679457,0.010532687,0.0031679457,bull,0.0073647415
2016-08-12,0.0031236017,0.010766893,0.0031236017,bull,0.007643291
2016-08-15,0.0031938166,0.011202479,0.0031938166,bull,0.008008663
2016-08-16,0.0033330494,0.011562495,0.0033330494,bull,0.008229446
2016-08-17,0.0032561119,0.011694158,0.0032561119,bull,0.008438047
2016-08-18,0.0032190098,0.012063446,0.0032190098,bull,0.008844437
2016-08-19,0.0030695305,0.012180372,0.0030695305,bull,0.009110842
2016-08-22,0.0022735118,0.012327185,0.0022735118,bull,0.010053673
2016-08-23,0.0019010692,0.012689525,0.0019010692,bull,0.010788456
2016-08-24,0.0015768096,0.012909715,0.0015768096,bull,0.011332906
2016-08-25,0.0014189722,0.01329271,0.0014189722,bull,0.011873738
2016-08-26,0.0013297066,0.01358492,0.0013297066,bull,0.012255213
2016-08-29,0.001295595,0.013854035,0.001295595,bull,0.01255844
2016-08-30,0.0012468036,0.014201431,0.0012468036,bull,0.012954627
2016-08-31,0.0012358541,0.014480984,0.0012358541,bull,0.01324513
2016-09-01,0.0011458828,0.0147793945,0.0011458828,bull,0.013633512
2016-09-02,0.0011032498,0.014905001,0.0011032498,bull,0.013801752
2016-09-06,0.0010938519,0.015045417,0.0010938519,bull,0.013951564
2016-09-07,0.0011495117,0.015143947,0.0011495117,bull,0.013994435
2016-09-08,0.0012083888,0.0151228495,0.0012083888,bull,0.01391446
2016-09-09,0.0015491733,0.015478865,0.0015491733,bull,0.013929692
2016-09-12,0.0015009585,0.01521272,0.0015009585,bull,0.013711762
2016-09-13,0.0016069412,0.014803301,0.0016069412,bull,0.013196359
2016-09-14,0.0016623981,0.014382691,0.0016623981,bull,0.012720293
2016-09-15,0.0017089638,0.0137800835,0.0017089638,bull,0.01207112
2016-09-16,0.0016892023,0.013464867,0.0016892023,bull,0.011775665
2016-09-19,0.001668173,0.013043972,0.001668173,bull,0.011375799
2016-09-20,0.0016396367,0.012632857,0.0016396367,bull,0.01099322
2016-09-21,0.0017308769,0.012291154,0.0017308769,bull,0.010560277
2016-09-22,0.0017125293,0.011851916,0.0017125293,bull,0.010139387
2016-09-23,0.001749277,0.011541848,0.001749277,bull,0.009792571
2016-09-26,0.0017896409,0.011240682,0.0017896409,bull,0.009451041
2016-09-27,0.0017845754,0.011160596,0.0017845754,bull,0.009376021
2016-09-28,0.0017353564,0.0111557245,0.0017353564,bull,0.009420368
2016-09-29,0.0017688354,0.011066244,0.0017688354,bull,0.009297408
2016-09-30,0.0018675509,0.010906249,0.0018675509,bull,0.009038698
2016-10-03,0.0017574624,0.010602738,0.0017574624,bull,0.008845275
2016-10-04,0.0016939343,0.010450353,0.0016939343,bull,0.008756419
2016-10-05,0.0017123185,0.010204173,0.0017123185,bull,0.008491854
2016-10-06,0.0018383925,0.010079683,0.0018383925,bull,0.00824129
2016-10-07,0.0019019877,0.00982343,0.0019019877,bull,0.007921442
2016-10-10,0.0017648203,0.009514511,0.0017648203,bull,0.00774969
2016-10-11,0.0018240673,0.00940452,0.0018240673,bull,0.007580452
2016-10-12,0.0019416097,0.009244275,0.0019416097,bull,0.0073026656
2016-10-13,0.0020363277,0.009137107,0.0020363277,bull,0.0071007796
2016-10-14,0.002103521,0.008945267,0.002103521,bull,0.0068417457
2016-10-17,0.002201333,0.008739975,0.002201333,bull,0.0065386426
2016-10-18,0.0022771356,0.008459705,0.0022771356,bull,0.006182569
2016-10-19,0.0024103143,0.008258671,0.0024103143,bull,0.0058483565
2016-10-20,0.0024684218,0.008129401,0.0024684218,bull,0.005660979
2016-10-21,0.0025948687,0.008067721,0.0025948687,bull,0.005472852
2016-10-24,0.0025885962,0.008057244,0.0025885962,bull,0.005468648
2016-10-25,0.0025803815,0.007828595,0.0025803815,bull,0.0052482137
2016-10-26,0.0027434125,0.007836604,0.0027434125,bull,0.005093191
2016-10-27,0.0027285207,0.0076928744,0.0027285207,bull,0.0049643535
2016-10-28,0.0028900083,0.007830921,0.0028900083,bull,0.004940912
2016-10-31,0.0028709034,0.00776017,0.0028709034,bull,0.0048892666
2016-11-01,0.0030726844,0.0075975214,0.0030726844,bull,0.0045248372
2016-11-02,0.0032234553,0.007583244,0.0032234553,bull,0.0043597883
2016-11-03,0.0034449364,0.007580749,0.0034449364,bull,0.0041358126
2016-11-04,0.0030816805,0.0076286863,0.0030816805,bull,0.0045470055
2016-11-07,0.0030436357,0.0076083164,0.0030436357,bull,0.0045646806
2016-11-08,0.0028550578,0.007621954,0.0028550578,bull,0.0047668964
2016-11-09,0.0030044834,0.007754424,0.0030044834,bull,0.0047499407
2016-11-10,0.003155322,0.0077839396,0.003155322,bull,0.0046286173
2016-11-11,0.0030054902,0.00779477,0.0030054902,bull,0.00478928
2016-11-14,0.0030078231,0.007793898,0.0030078231,bull,0.004786075
2016-11-15,0.0029761465,0.007867522,0.0029761465,bull,0.004891375
2016-11-16,0.0029182832,0.007691668,0.0029182832,bull,0.004773385
2016-11-17,0.0028617522,0.0075832405,0.0028617522,bull,0.0047214883
2016-11-18,0.0027635775,0.007491377,0.0027635775,bull,0.0047277994
2016-11-21,0.0026059845,0.0075879823,0.0026059845,bull,0.004981998
2016-11-22,0.0026636145,0.0077438285,0.0026636145,bull,0.005080214
2016-11-23,0.002754322,0.007822861,0.002754322,bull,0.0050685387
2016-11-25,0.0028699257,0.0081496565,0.0028699257,bull,0.005279731
2016-11-28,0.002698629,0.008198022,0.002698629,bull,0.0054993927
