Date,error_bull,error_bear,min_error,argmin_regime,gap
2018-09-28,0.0012455108,0.010959726,0.0012455108,bull,0.009714215
2018-10-01,0.0011868252,0.010807843,0.0011868252,bull,0.009621018
2018-10-02,0.001143998,0.010787921,0.001143998,bull,0.0096439235
2018-10-03,0.0011524551,0.010693072,0.0011524551,bull,0.0095406175
2018-10-04,0.0012139436,0.011009503,0.0012139436,bull,0.00979556
2018-10-05,0.0011862552,0.0110690035,0.0011862552,bull,0.009882748
2018-10-08,0.0012210788,0.011310397,0.0012210788,bull,0.010089318
2018-10-09,0.0013446659,0.011391884,0.0013446659,bull,0.010047218
2018-10-10,0.002019785,0.0124822,0.002019785,bull,0.0104624145
2018-10-11,0.0026618438,0.01301459,0.0026618438,bull,0.010352747
2018-10-12,0.003033422,0.013729487,0.003033422,bull,0.010696065
2018-10-15,0.0033819797,0.0141503895,0.0033819797,bull,0.01076841
2018-10-16,0.0035843195,0.014592633,0.0035843195,bull,0.011008313
2018-10-17,0.0036835927,0.014788611,0.0036835927,bull,0.011105018
2018-10-18,0.0039541307,0.015286022,0.0039541307,bull,0.011331892
2018-10-19,0.0041115913,0.015620048,0.0041115913,bull,0.011508457
2018-10-22,0.00432546,0.015806628,0.00432546,bull,0.011481168
2018-10-23,0.0045104963,0.016107433,0.0045104963,bull,0.011596937
2018-10-24,0.004824604,0.016279407,0.004824604,bull,0.011454803
2018-10-25,0.0051807705,0.016406097,0.0051807705,bull,0.011225326
2018-10-26,0.0054937485,0.0163049,0.0054937485,bull,0.010811152
2018-10-29,0.005766943,0.016345441,0.005766943,bull,0.010578498
2018-10-30,0.0060219467,0.016296353,0.0060219467,bull,0.0102744065
2018-10-31,0.006133161,0.015828779,0.006133161,bull,0.0096956175
2018-11-01,0.006367509,0.0154622905,0.006367509,bull,0.009094782
2018-11-02,0.0064737964,0.015173394,0.0064737964,bull,0.008699598
2018-11-05,0.0067247124,0.014430668,0.0067247124,bull,0.0077059558
2018-11-06,0.0068376786,0.014136808,0.0068376786,bull,0.0072991294
2018-11-07,0.0068859393,0.013407331,0.0068859393,bull,0.0065213917
2018-11-08,0.0069269543,0.012607513,0.0069269543,bull,0.0056805587
2018-11-09,0.0068969303,0.011916076,0.0068969303,bull,0.0050191456
2018-11-12,0.0070592365,0.011059744,0.0070592365,bull,0.0040005078
2018-11-13,0.007160383,0.010489472,0.007160383,bull,0.0033290894
2018-11-14,0.0071720374,0.009542436,0.0071720374,bull,0.002370399
2018-11-15,0.0073017976,0.0090989685,0.0073017976,bull,0.0017971708
2018-11-16,0.0072626565,0.008445658,0.0072626565,bull,0.0011830013
2018-11-19,0.007321134,0.007983971,0.007321134,bull,0.0006628372
2018-11-20,0.007505269,0.0076728263,0.007505269,bull,0.0001675575
2018-11-21,0.0075791827,0.00749715,0.00749715,bear,8.2032755e-05
2018-11-23,0.007718015,0.0073309774,0.0073309774,bear,0.00038703764
2018-11-26,0.007652963,0.0073938435,0.0073938435,bear,0.00025911955
2018-11-27,0.0077128676,0.006978,0.006978,bear,0.0007348675
2018-11-28,0.007869827,0.0072094765,0.0072094765,bear,0.0006603501
2018-11-29,0.007850145,0.007052282,0.007052282,bear,0.0007978631
2018-11-30,0.007963882,0.0072571016,0.0072571016,bear,0.00070678024
2018-12-03,0.008016153,0.007514933,0.007514933,bear,0.0005012201
2018-12-04,0.008175481,0.007814391,0.007814391,bear,0.00036109053
2018-12-06,0.008270224,0.0081430115,0.0081430115,bear,0.00012721214
2018-12-07,0.008362137,0.008449355,0.008362137,bull,8.721836e-05
2018-12-10,0.008546839,0.008656778,0.008546839,bull,0.000109939836
2018-12-11,0.00851059,0.008976651,0.00851059,bull,0.00046606176
2018-12-12,0.008371164,0.008802922,0.008371164,bull,0.00043175835
2018-12-13,0.008318006,0.009165295,0.008318006,bull,0.00084728934
2018-12-14,0.0081713805,0.009335686,0.0081713805,bull,0.001164306
2018-12-17,0.008450363,0.009570096,0.008450363,bull,0.0011197329
2018-12-18,0.008485492,0.010032056,0.008485492,bull,0.0015465636
2018-12-19,0.008214225,0.010034893,0.008214225,bull,0.0018206676
2018-12-20,0.008148853,0.010609766,0.008148853,bull,0.0024609128
2018-12-21,0.008598302,0.011099952,0.008598302,bull,0.0025016507
2018-12-24,0.0092492355,0.012175839,0.0092492355,bull,0.002926604
2018-12-26,0.009615969,0.012500156,0.009615969,bull,0.0028841868
2018-12-27,0.009705841,0.012904724,0.009705841,bull,0.0031988835
2018-12-28,0.00973463,0.0131740235,0.00973463,bull,0.0034393938
2018-12-31,0.0096729975,0.013444592,0.0096729975,bull,0.0037715947
2019-01-02,0.009910915,0.013351341,0.009910915,bull,0.0034404257
2019-01-03,0.009864163,0.013752092,0.009864163,bull,0.003887929
2019-01-04,0.009818097,0.013268168,0.009818097,bull,0.0034500714
2019-01-07,0.009874974,0.0130745005,0.009874974,bull,0.003199526
2019-01-08,0.009659903,0.012608786,0.009659903,bull,0.002948883
2019-01-09,0.009534207,0.011833821,0.009534207,bull,0.0022996143
2019-01-10,0.009555073,0.011395171,0.009555073,bull,0.0018400978
2019-01-11,0.009561933,0.010452781,0.009561933,bull,0.0008908482
2019-01-14,0.009652103,0.010183071,0.009652103,bull,0.0005309675
2019-01-15,0.009855936,0.009626259,0.009626259,bear,0.00022967719
2019-01-16,0.010074141,0.009323084,0.009323084,bear,0.00075105764
2019-01-17,0.010186828,0.008797795,0.008797795,bear,0.0013890332
2019-01-18,0.010329775,0.008292569,0.008292569,bear,0.0020372057
2019-01-22,0.010534038,0.007778335,0.007778335,bear,0.002755703
2019-01-23,0.010508866,0.007541543,0.007541543,bear,0.0029673232
2019-01-24,0.010683836,0.006856198,0.006856198,bear,0.0038276385
2019-01-25,0.010880621,0.0067778137,0.0067778137,bear,0.0041028075
2019-01-28,0.010827225,0.0064961445,0.0064961445,bear,0.0043310802
2019-01-29,0.011016554,0.0062222434,0.0062222434,bear,0.004794311
2019-01-30,0.011013689,0.00633487,0.00633487,bear,0.0046788193
2019-01-31,0.011100546,0.0064575803,0.0064575803,bear,0.004642966
2019-02-01,0.011102572,0.0069473386,0.0069473386,bear,0.0041552335
2019-02-04,0.011189782,0.0069576297,0.0069576297,bear,0.0042321524
2019-02-05,0.011201235,0.00727114,0.00727114,bear,0.0039300947
2019-02-06,0.011309498,0.007548656,0.007548656,bear,0.0037608421
2019-02-07,0.011349633,0.008062675,0.008062675,bear,0.0032869587
2019-02-08,0.011337401,0.008243011,0.008243011,bear,0.00309439
2019-02-11,0.011278521,0.008496427,0.008496427,bear,0.0027820943
2019-02-12,0.011361268,0.008525855,0.008525855,bear,0.0028354134
2019-02-13,0.011496804,0.0086559905,0.0086559905,bear,0.0028408132
2019-02-14,0.011349338,0.008764373,0.008764373,bear,0.002584965
2019-02-15,0.011448993,0.008809562,0.008809562,bear,0.0026394315
2019-02-19,0.011507426,0.008968416,0.008968416,bear,0.0025390107
2019-02-20,0.011598435,0.009147064,0.009147064,bear,0.0024513714
2019-02-21,0.011569008,0.0096101165,0.0096101165,bear,0.0019588917
2019-02-22,0.011615313,0.0096756555,0.0096756555,bear,0.0019396571
2019-02-25,0.011727404,0.010251715,0.010251715,bear,0.001475689
2019-02-26,0.011602444,0.010749535,0.010749535,bear,0.00085290894
2019-02-27,0.011375835,0.011499362,0.011375835,bull,0.0001235269
2019-02-28,0.011138471,0.0117643,0.011138471,bull,0.0006258292
2019-03-01,0.010661434,0.012420362,0.010661434,bull,0.0017589275
2019-03-04,0.010014828,0.01253609,0.010014828,bull,0.0025212616
2019-03-05,0.008923169,0.012703653,0.008923169,bull,0.0037804842
2019-03-06,0.007664023,0.012562456,0.007664023,bull,0.0048984326
2019-03-07,0.0069476943,0.012764232,0.0069476943,bull,0.005816538
2019-03-08,0.006349427,0.013352421,0.006349427,bull,0.007002994
2019-03-11,0.0058881002,0.013367141,0.0058881002,bull,0.0074790404
2019-03-12,0.005337138,0.013620053,0.005337138,bull,0.008282915
2019-03-13,0.004848522,0.0137435,0.004848522,bull,0.008894978
2019-03-14,0.00426534,0.013841789,0.00426534,bull,0.009576449
2019-03-15,0.0038724865,0.013710207,0.0038724865,bull,0.009837721
2019-03-18,0.0035330679,0.01362185,0.0035330679,bull,0.010088782
2019-03-19,0.0032009003,0.013779124,0.0032009003,bull,0.010578224
2019-03-20,0.0029242274,0.013538162,0.0029242274,bull,0.010613935
2019-03-21,0.0027265023,0.013517203,0.0027265023,bull,0.0107907
2019-03-22,0.0026346673,0.013429648,0.0026346673,bull,0.01079498
2019-03-25,0.0025408685,0.01345927,0.0025408685,bull,0.010918401
2019-03-26,0.0023276466,0.013252314,0.0023276466,bull,0.010924667
2019-03-27,0.0022018664,0.013117123,0.0022018664,bull,0.010915257
2019-03-28,0.0020637463,0.012874825,0.0020637463,bull,0.010811078
2019-03-29,0.0019322168,0.012709949,0.0019322168,bull,0.010777732
2019-04-01,0.0018644207,0.012474484,0.0018644207,bull,0.010610063
2019-04-02,0.0017869127,0.012377409,0.0017869127,bull,0.0105904965
2019-04-03,0.0017026754,0.012019192,0.0017026754,bull,0.010316516
2019-04-04,0.0015932388,0.011867374,0.0015932388,bull,0.0102741355
2019-04-05,0.0015675864,0.0117137935,0.0015675864,bull,0.010146207
2019-04-08,0.0015701803,0.011597812,0.0015701803,bull,0.010027632
2019-04-09,0.0015106567,0.011326573,0.0015106567,bull,0.009815916
2019-04-10,0.001483474,0.011082275,0.001483474,bull,0.009598801
2019-04-11,0.001507725,0.011156213,0.001507725,bull,0.009648488
2019-04-12,0.0015726057,0.010693626,0.0015726057,bull,0.009121019
2019-04-15,0.0015737864,0.010844414,0.0015737864,bull,0.009270628
2019-04-16,0.0016217062,0.010536137,0.0016217062,bull,0.008914431
2019-04-17,0.001723525,0.010576447,0.001723525,bull,0.008852921
2019-04-18,0.0017579985,0.010370659,0.0017579985,bull,0.008612661
2019-04-22,0.0017802159,0.010532224,0.0017802159,bull,0.008752008
2019-04-23,0.0018176745,0.01022685,0.0018176745,bull,0.008409176
2019-04-24,0.0017894839,0.01015943,0.0017894839,bull,0.008369946
2019-04-25,0.0018136174,0.010118269,0.0018136174,bull,0.008304652
2019-04-26,0.0018374334,0.009919934,0.0018374334,bull,0.008082501
2019-04-29,0.0018054204,0.009948655,0.0018054204,bull,0.008143235
2019-04-30,0.0018752074,0.00994634,0.0018752074,bull,0.008071132
2019-05-01,0.0018343835,0.010169178,0.0018343835,bull,0.008334795
2019-05-02,0.0018076902,0.01030959,0.0018076902,bull,0.008501899
2019-05-03,0.0018601769,0.0105052395,0.0018601769,bull,0.008645062
2019-05-06,0.0018937165,0.01067338,0.0018937165,bull,0.008779664
2019-05-07,0.002027494,0.011277152,0.002027494,bull,0.009249658
2019-05-08,0.0019980944,0.011403723,0.0019980944,bull,0.009405628
2019-05-09,0.00204518,0.011805121,0.00204518,bull,0.009759941
2019-05-10,0.002135639,0.012196152,0.002135639,bull,0.010060512
2019-05-13,0.002479118,0.013098408,0.002479118,bull,0.010619289
2019-05-14,0.002691456,0.013685173,0.002691456,bull,0.010993717
2019-05-15,0.002694204,0.014215534,0.002694204,bull,0.01152133
2019-05-16,0.0027868627,0.014573178,0.0027868627,bull,0.011786316
2019-05-17,0.0028226348,0.015208766,0.0028226348,bull,0.012386131
2019-05-20,0.0029332447,0.015424649,0.0029332447,bull,0.012491405
2019-05-21,0.0030795343,0.015702637,0.0030795343,bull,0.012623102
2019-05-22,0.003067,0.015965886,0.003067,bull,0.012898887
2019-05-23,0.0032746657,0.016198166,0.0032746657,bull,0.0129235
2019-05-24,0.0033881504,0.016739108,0.0033881504,bull,0.013350957
2019-05-28,0.0035021189,0.016508156,0.0035021189,bull,0.013006037
2019-05-29,0.0037195708,0.016806714,0.0037195708,bull,0.013087143
2019-05-30,0.0037709277,0.016784638,0.0037709277,bull,0.01301371
2019-05-31,0.004003271,0.01691639,0.004003271,bull,0.012913119
2019-06-03,0.0040995944,0.01664308,0.0040995944,bull,0.012543486
2019-06-04,0.004188684,0.016411884,0.004188684,bull,0.0122232
2019-06-05,0.004391987,0.016070085,0.004391987,bull,0.011678098
2019-06-06,0.0043167723,0.015593227,0.0043167723,bull,0.011276455
2019-06-07,0.00444566,0.015023877,0.00444566,bull,0.010578217
2019-06-10,0.0045019854,0.014532339,0.0045019854,bull,0.010030353
2019-06-11,0.004492782,0.013834244,0.004492782,bull,0.009341462
2019-06-12,0.0046061096,0.013189049,0.0046061096,bull,0.00858294
2019-06-13,0.004535681,0.012560252,0.004535681,bull,0.008024571
2019-06-14,0.004668578,0.011711599,0.004668578,bull,0.0070430213
2019-06-17,0.0047200006,0.011531981,0.0047200006,bull,0.00681198
2019-06-18,0.004782877,0.010436759,0.004782877,bull,0.0056538824
2019-06-19,0.0049331617,0.010160516,0.0049331617,bull,0.0052273544
2019-06-20,0.005121187,0.009633634,0.005121187,bull,0.0045124474
2019-06-21,0.0054027345,0.009201576,0.0054027345,bull,0.0037988415
2019-06-24,0.0055899215,0.0086921705,0.0055899215,bull,0.003102249
2019-06-25,0.005462669,0.00843338,0.005462669,bull,0.0029707113
2019-06-26,0.005528778,0.008051101,0.005528778,bull,0.0025223233
2019-06-27,0.0054494534,0.00789747,0.0054494534,bull,0.0024480168
2019-06-28,0.0055275597,0.0074221143,0.0055275597,bull,0.0018945546
2019-07-01,0.0055351956,0.0074065328,0.0055351956,bull,0.0018713372
2019-07-02,0.0055443295,0.0074475226,0.0055443295,bull,0.0019031931
2019-07-03,0.0057841595,0.0075665787,0.0057841595,bull,0.0017824192
2019-07-05,0.0058364007,0.007958868,0.0058364007,bull,0.002122467
2019-07-08,0.005926115,0.007966044,0.005926115,bull,0.0020399294
2019-07-09,0.0058593405,0.008656412,0.0058593405,bull,0.0027970718
2019-07-10,0.005853346,0.008889113,0.005853346,bull,0.0030357665
2019-07-11,0.0059388485,0.009446438,0.0059388485,bull,0.00350759
2019-07-12,0.00592604,0.009557539,0.00592604,bull,0.0036314987
2019-07-15,0.0059741894,0.010066901,0.0059741894,bull,0.004092712
2019-07-16,0.0058911797,0.010470573,0.0058911797,bull,0.004579393
2019-07-17,0.0058775013,0.010819927,0.0058775013,bull,0.0049424255
2019-07-18,0.005893064,0.01095942,0.005893064,bull,0.005066356
2019-07-19,0.0057398602,0.011294909,0.0057398602,bull,0.0055550486
2019-07-22,0.0053914553,0.011378469,0.0053914553,bull,0.0059870137
2019-07-23,0.0052055363,0.0116246175,0.0052055363,bull,0.0064190812
2019-07-24,0.0050298055,0.011839788,0.0050298055,bull,0.006809983
2019-07-25,0.0049285525,0.01217675,0.0049285525,bull,0.0072481977
2019-07-26,0.0047392547,0.012628383,0.0047392547,bull,0.007889128
2019-07-29,0.0045827962,0.012928834,0.0045827962,bull,0.008346038
2019-07-30,0.004476216,0.013417378,0.004476216,bull,0.008941162
2019-07-31,0.0043726894,0.013882175,0.0043726894,bull,0.009509485
2019-08-01,0.004288858,0.014581323,0.004288858,bull,0.010292465
2019-08-02,0.0041933497,0.015143056,0.0041933497,bull,0.010949707
2019-08-05,0.004425249,0.01643698,0.004425249,bull,0.01201173
2019-08-06,0.0044963397,0.016913809,0.0044963397,bull,0.012417469
2019-08-07,0.0044026813,0.01756933,0.0044026813,bull,0.013166648
2019-08-08,0.004271165,0.017819008,0.004271165,bull,0.013547843
2019-08-09,0.0040484136,0.018092573,0.0040484136,bull,0.014044159
2019-08-12,0.004100518,0.018243022,0.004100518,bull,0.014142504
2019-08-13,0.0041442644,0.018463483,0.0041442644,bull,0.014319219
2019-08-14,0.004223866,0.018728176,0.004223866,bull,0.01450431
2019-08-15,0.004449902,0.018845715,0.004449902,bull,0.0143958125
2019-08-16,0.0044612773,0.018994961,0.0044612773,bull,0.014533684
2019-08-19,0.0045930487,0.018498657,0.0045930487,bull,0.013905609
2019-08-20,0.004622461,0.018641405,0.004622461,bull,0.0140189435
2019-08-21,0.004627279,0.018008623,0.004627279,bull,0.013381344
2019-08-22,0.004775949,0.017940823,0.004775949,bull,0.013164874
2019-08-23,0.004707439,0.017347664,0.004707439,bull,0.012640225
2019-08-26,0.004807182,0.016857106,0.004807182,bull,0.012049925
2019-08-27,0.0049215523,0.016413687,0.0049215523,bull,0.011492135
2019-08-28,0.004714302,0.01559288,0.004714302,bull,0.010878578
2019-08-29,0.004629147,0.014908027,0.004629147,bull,0.010278881
2019-08-30,0.004419472,0.014127021,0.004419472,bull,0.009707549
2019-09-03,0.004466348,0.013406063,0.004466348,bull,0.008939715
2019-09-04,0.0045471946,0.012903844,0.0045471946,bull,0.008356649
2019-09-05,0.0045740735,0.011917565,0.0045740735,bull,0.0073434915
2019-09-06,0.0046472074,0.011176131,0.0046472074,bull,0.0065289233
2019-09-09,0.004587028,0.010781956,0.004587028,bull,0.0061949277
2019-09-10,0.0046558655,0.009898212,0.0046558655,bull,0.0052423463
2019-09-11,0.004611308,0.009590802,0.004611308,bull,0.0049794936
2019-09-12,0.0045362986,0.009103227,0.0045362986,bull,0.004566929
2019-09-13,0.0047930665,0.0088781845,0.0047930665,bull,0.004085118
2019-09-16,0.0048440164,0.0083344085,0.0048440164,bull,0.0034903921
2019-09-17,0.005013677,0.008205657,0.005013677,bull,0.00319198
2019-09-18,0.0052334536,0.008185981,0.0052334536,bull,0.0029525273
2019-09-19,0.005260921,0.007986546,0.005260921,bull,0.0027256245
2019-09-20,0.005396036,0.008174079,0.005396036,bull,0.0027780426
2019-09-23,0.0053917537,0.008190263,0.0053917537,bull,0.0027985093
2019-09-24,0.0053779925,0.00833872,0.0053779925,bull,0.002960727
2019-09-25,0.0054361736,0.008496051,0.0054361736,bull,0.003059877
2019-09-26,0.0054369555,0.0088300705,0.0054369555,bull,0.003393115
2019-09-27,0.005535866,0.008866006,0.005535866,bull,0.0033301394
2019-09-30,0.0054995576,0.0095787905,0.0054995576,bull,0.004079233
2019-10-01,0.0056630825,0.009985555,0.0056630825,bull,0.0043224725
2019-10-02,0.005927121,0.01117688,0.005927121,bull,0.0052497596
2019-10-03,0.0060632923,0.011722666,0.0060632923,bull,0.005659374
2019-10-04,0.0062901247,0.01232432,0.0062901247,bull,0.0060341954
2019-10-07,0.006115446,0.013313764,0.006115446,bull,0.007198318
2019-10-08,0.006216056,0.01366219,0.006216056,bull,0.007446134
2019-10-09,0.006234379,0.014573025,0.006234379,bull,0.008338645
2019-10-10,0.0060954485,0.014535795,0.0060954485,bull,0.008440346
2019-10-11,0.0057176175,0.014865656,0.0057176175,bull,0.009148039
2019-10-14,0.005433987,0.014719953,0.005433987,bull,0.009285966
2019-10-15,0.0052317404,0.0147991115,0.0052317404,bull,0.009567371
2019-10-16,0.005151055,0.014809617,0.005151055,bull,0.009658562
2019-10-17,0.0050464803,0.015040208,0.0050464803,bull,0.009993727
2019-10-18,0.00494287,0.01481436,0.00494287,bull,0.00987149
2019-10-21,0.0047277245,0.014693747,0.0047277245,bull,0.009966023
2019-10-22,0.0044586454,0.014553089,0.0044586454,bull,0.010094443
2019-10-23,0.0043032155,0.014158002,0.0043032155,bull,0.009854786
2019-10-24,0.0042125937,0.013846997,0.0042125937,bull,0.0096344035
2019-10-25,0.0041660164,0.013651754,0.0041660164,bull,0.009485737
2019-10-28,0.00416024,0.013326433,0.00416024,bull,0.009166192
2019-10-29,0.0041933837,0.013022628,0.0041933837,bull,0.0088292435
2019-10-30,0.004237123,0.01299784,0.004237123,bull,0.008760717
2019-10-31,0.004134578,0.012343346,0.004134578,bull,0.008208768
2019-11-01,0.0042001856,0.01204065,0.0042001856,bull,0.007840464
2019-11-04,0.004181706,0.011767834,0.004181706,bull,0.0075861285
2019-11-05,0.0040976577,0.011248304,0.0040976577,bull,0.007150646
2019-11-06,0.004090378,0.010959505,0.004090378,bull,0.006869127
2019-11-07,0.0040957145,0.010821523,0.0040957145,bull,0.0067258086
2019-11-08,0.0042009084,0.010560337,0.0042009084,bull,0.006359429
2019-11-11,0.004224745,0.010490108,0.004224745,bull,0.006265363
2019-11-12,0.004321473,0.010324451,0.004321473,bull,0.006002978
2019-11-13,0.0043405686,0.010590562,0.0043405686,bull,0.006249993
2019-11-14,0.0044511496,0.01083982,0.0044511496,bull,0.0063886703
2019-11-15,0.0046050143,0.010999508,0.0046050143,bull,0.006394494
2019-11-18,0.0046810135,0.011229438,0.0046810135,bull,0.0065484243
2019-11-19,0.004784672,0.011402693,0.004784672,bull,0.0066180206
2019-11-20,0.004827933,0.01177232,0.004827933,bull,0.0069443868
2019-11-21,0.004742997,0.011999534,0.004742997,bull,0.007256537
2019-11-22,0.0047773216,0.012066279,0.0047773216,bull,0.007288957
2019-11-25,0.00470871,0.012397561,0.00470871,bull,0.007688851
2019-11-26,0.0047726035,0.012510192,0.0047726035,bull,0.007737588
2019-11-27,0.0047852253,0.012989318,0.0047852253,bull,0.008204093
2019-11-29,0.004762668,0.013382546,0.004762668,bull,0.0086198775
2019-12-02,0.0048297527,0.01384445,0.0048297527,bull,0.009014698
2019-12-03,0.004787535,0.014543395,0.004787535,bull,0.009755859
2019-12-04,0.004758238,0.01510758,0.004758238,bull,0.010349343
2019-12-05,0.004629192,0.0156070525,0.004629192,bull,0.010977861
